elapsed_s,step_idx,iso_time,throttle_cmd,steering_cmd,brakes_cmd,lidar_00_cm,lidar_01_cm,lidar_02_cm,lidar_03_cm,lidar_04_cm,lidar_05_cm,lidar_06_cm,lidar_07_cm,lidar_08_cm,lidar_09_cm,lidar_10_cm,lidar_11_cm,lidar_12_cm,lidar_13_cm,lidar_14_cm,lidar_15_cm,lidar_16_cm,telemetry_throttle,telemetry_steering,telemetry_speed
247.422,4600,2026-03-15T15:07:53.486,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
247.485,4601,2026-03-15T15:07:53.539,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
247.531,4602,2026-03-15T15:07:53.592,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
247.594,4603,2026-03-15T15:07:53.646,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
247.641,4604,2026-03-15T15:07:53.699,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
247.688,4605,2026-03-15T15:07:53.751,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
247.750,4606,2026-03-15T15:07:53.805,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
247.797,4607,2026-03-15T15:07:53.857,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
247.860,4608,2026-03-15T15:07:53.910,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
247.906,4609,2026-03-15T15:07:53.964,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
247.953,4610,2026-03-15T15:07:54.017,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.016,4611,2026-03-15T15:07:54.070,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.063,4612,2026-03-15T15:07:54.123,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.125,4613,2026-03-15T15:07:54.176,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.172,4614,2026-03-15T15:07:54.229,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.250,4615,2026-03-15T15:07:54.299,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.297,4616,2026-03-15T15:07:54.357,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.360,4617,2026-03-15T15:07:54.409,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.406,4618,2026-03-15T15:07:54.461,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.453,4619,2026-03-15T15:07:54.513,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.516,4620,2026-03-15T15:07:54.566,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.563,4621,2026-03-15T15:07:54.619,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.610,4622,2026-03-15T15:07:54.673,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.672,4623,2026-03-15T15:07:54.726,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.719,4624,2026-03-15T15:07:54.779,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.781,4625,2026-03-15T15:07:54.831,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.828,4626,2026-03-15T15:07:54.886,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.875,4627,2026-03-15T15:07:54.938,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.938,4628,2026-03-15T15:07:54.992,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
248.985,4629,2026-03-15T15:07:55.045,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.047,4630,2026-03-15T15:07:55.098,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.094,4631,2026-03-15T15:07:55.151,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.141,4632,2026-03-15T15:07:55.205,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.203,4633,2026-03-15T15:07:55.259,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.090,434.670,661.960,265.430,258.570,692.590,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.281,4634,2026-03-15T15:07:55.342,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.344,4635,2026-03-15T15:07:55.395,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.391,4636,2026-03-15T15:07:55.447,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.438,4637,2026-03-15T15:07:55.500,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.500,4638,2026-03-15T15:07:55.552,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.547,4639,2026-03-15T15:07:55.605,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.610,4640,2026-03-15T15:07:55.659,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.656,4641,2026-03-15T15:07:55.711,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.703,4642,2026-03-15T15:07:55.763,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.766,4643,2026-03-15T15:07:55.814,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.813,4644,2026-03-15T15:07:55.868,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.860,4645,2026-03-15T15:07:55.920,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.922,4646,2026-03-15T15:07:55.973,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
249.969,4647,2026-03-15T15:07:56.026,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.016,4648,2026-03-15T15:07:56.079,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.078,4649,2026-03-15T15:07:56.132,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.125,4650,2026-03-15T15:07:56.184,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.188,4651,2026-03-15T15:07:56.237,0.000,0.000,1,0.000,499.420,718.160,520.570,747.010,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.250,4652,2026-03-15T15:07:56.309,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.313,4653,2026-03-15T15:07:56.363,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.360,4654,2026-03-15T15:07:56.415,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.406,4655,2026-03-15T15:07:56.467,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.469,4656,2026-03-15T15:07:56.519,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.516,4657,2026-03-15T15:07:56.572,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.563,4658,2026-03-15T15:07:56.625,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.625,4659,2026-03-15T15:07:56.676,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.672,4660,2026-03-15T15:07:56.729,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.719,4661,2026-03-15T15:07:56.782,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.781,4662,2026-03-15T15:07:56.835,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.828,4663,2026-03-15T15:07:56.888,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.891,4664,2026-03-15T15:07:56.940,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.938,4665,2026-03-15T15:07:56.992,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
250.985,4666,2026-03-15T15:07:57.044,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.047,4667,2026-03-15T15:07:57.096,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.094,4668,2026-03-15T15:07:57.148,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.141,4669,2026-03-15T15:07:57.200,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.203,4670,2026-03-15T15:07:57.252,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.250,4671,2026-03-15T15:07:57.305,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.600,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.297,4672,2026-03-15T15:07:57.357,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.360,4673,2026-03-15T15:07:57.409,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.406,4674,2026-03-15T15:07:57.461,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.453,4675,2026-03-15T15:07:57.513,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.516,4676,2026-03-15T15:07:57.565,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.563,4677,2026-03-15T15:07:57.616,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.610,4678,2026-03-15T15:07:57.669,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.672,4679,2026-03-15T15:07:57.722,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.719,4680,2026-03-15T15:07:57.774,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.766,4681,2026-03-15T15:07:57.826,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.828,4682,2026-03-15T15:07:57.878,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.875,4683,2026-03-15T15:07:57.931,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.922,4684,2026-03-15T15:07:57.984,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
251.985,4685,2026-03-15T15:07:58.036,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.031,4686,2026-03-15T15:07:58.089,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.078,4687,2026-03-15T15:07:58.141,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.141,4688,2026-03-15T15:07:58.194,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.188,4689,2026-03-15T15:07:58.247,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.250,4690,2026-03-15T15:07:58.301,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.580,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.297,4691,2026-03-15T15:07:58.353,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.590,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.360,4692,2026-03-15T15:07:58.411,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.590,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.406,4693,2026-03-15T15:07:58.464,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.590,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.453,4694,2026-03-15T15:07:58.516,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.590,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.516,4695,2026-03-15T15:07:58.568,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.590,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.563,4696,2026-03-15T15:07:58.621,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.590,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.610,4697,2026-03-15T15:07:58.674,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.590,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.672,4698,2026-03-15T15:07:58.727,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.590,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.719,4699,2026-03-15T15:07:58.780,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.590,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.781,4700,2026-03-15T15:07:58.832,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.590,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.828,4701,2026-03-15T15:07:58.884,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.590,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.875,4702,2026-03-15T15:07:58.936,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.590,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
252.938,4703,2026-03-15T15:07:58.988,0.000,0.000,1,0.000,499.420,718.160,520.560,747.000,407.020,412.080,417.100,434.680,661.970,265.440,258.590,692.610,-1.000,707.700,-1.000,709.630,0.000,0.000,0.000
