sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
161,10,252.910000,591.207000,1428.842000,49.994000,89.990000,1140.039000,49.994000,-142.100000
161,11,245.830000,505.763000,1527.074000,49.994000,89.990000,1140.039000,49.994000,-142.100000
161,13,987.160000,-636.997000,57.675000,-121.425000,89.990000,1140.039000,49.994000,-142.100000
161,14,590.430000,-765.848000,820.862000,-52.533000,89.990000,1140.039000,49.994000,-142.100000
161,16,549.800000,-764.248000,965.853000,49.994000,89.990000,1140.039000,49.994000,-142.100000
162,1,503.690000,-371.909000,480.261000,-122.278000,89.990000,1140.039000,49.994000,-142.100000
162,2,591.840000,-633.474000,576.838000,49.994000,89.990000,1140.039000,49.994000,-142.100000
162,3,516.610000,-674.489000,850.370000,-126.697000,89.990000,1140.039000,49.994000,-142.100000
162,4,607.340000,-859.357000,1096.318000,49.994000,89.990000,1140.039000,49.994000,-142.100000
162,5,407.620000,-411.901000,654.280000,-122.274000,89.990000,1140.039000,49.994000,-142.100000
162,6,411.230000,-506.626000,770.633000,-123.799000,89.990000,1140.039000,49.994000,-142.100000
162,7,420.530000,445.530000,618.211000,-93.836000,89.990000,1140.039000,49.994000,-142.100000
162,8,447.640000,-344.326000,1632.826000,-103.108000,89.990000,1140.039000,49.994000,-142.100000
162,9,675.720000,1100.766000,1034.297000,49.994000,89.990000,1140.039000,49.994000,-142.100000
162,10,252.910000,591.207000,1428.842000,49.994000,89.990000,1140.039000,49.994000,-142.100000
162,11,245.830000,505.763000,1527.074000,49.994000,89.990000,1140.039000,49.994000,-142.100000
162,13,987.160000,-636.997000,57.675000,-121.425000,89.990000,1140.039000,49.994000,-142.100000
162,14,590.430000,-765.848000,820.862000,-52.533000,89.990000,1140.039000,49.994000,-142.100000
162,16,549.800000,-764.248000,965.853000,49.994000,89.990000,1140.039000,49.994000,-142.100000
163,1,501.270000,-353.777000,477.399000,-121.450000,100.000000,1140.039000,49.994000,-141.500000
163,2,596.670000,-621.306000,566.286000,49.994000,100.000000,1140.039000,49.994000,-141.500000
163,3,514.650000,-659.658000,842.965000,-126.027000,100.000000,1140.039000,49.994000,-141.500000
163,4,711.710000,-952.061000,1070.952000,49.994000,100.000000,1140.039000,49.994000,-141.500000
163,5,406.080000,-395.685000,649.920000,-121.623000,100.000000,1140.039000,49.994000,-141.500000
163,6,409.770000,-491.679000,765.229000,-123.182000,100.000000,1140.039000,49.994000,-141.500000
163,7,420.200000,460.792000,622.206000,-93.723000,100.000000,1140.039000,49.994000,-141.500000
163,8,447.620000,-339.441000,1628.236000,-103.101000,100.000000,1140.039000,49.994000,-141.500000
163,9,673.110000,1109.219000,1044.955000,49.994000,100.000000,1140.039000,49.994000,-141.500000
163,10,256.690000,601.123000,1436.428000,49.994000,100.000000,1140.039000,49.994000,-141.500000
163,11,249.520000,514.585000,1533.704000,49.994000,100.000000,1140.039000,49.994000,-141.500000
163,13,979.880000,-611.867000,56.234000,-120.160000,100.000000,1140.039000,49.994000,-141.500000
163,14,587.630000,-749.834000,812.792000,-52.047000,100.000000,1140.039000,49.994000,-141.500000
163,16,559.140000,-760.933000,953.193000,49.994000,100.000000,1140.039000,49.994000,-141.500000
164,1,501.270000,-353.777000,477.399000,-121.450000,100.000000,1140.039000,49.994000,-141.500000
164,2,596.670000,-621.306000,566.286000,49.994000,100.000000,1140.039000,49.994000,-141.500000
164,3,514.650000,-659.658000,842.965000,-126.027000,100.000000,1140.039000,49.994000,-141.500000
164,4,711.710000,-952.061000,1070.952000,49.994000,100.000000,1140.039000,49.994000,-141.500000
164,5,406.080000,-395.685000,649.920000,-121.623000,100.000000,1140.039000,49.994000,-141.500000
164,6,409.770000,-491.679000,765.229000,-123.182000,100.000000,1140.039000,49.994000,-141.500000
164,7,420.200000,460.792000,622.206000,-93.723000,100.000000,1140.039000,49.994000,-141.500000
164,8,447.620000,-339.441000,1628.236000,-103.101000,100.000000,1140.039000,49.994000,-141.500000
164,9,673.110000,1109.219000,1044.955000,49.994000,100.000000,1140.039000,49.994000,-141.500000
164,10,256.690000,601.123000,1436.428000,49.994000,100.000000,1140.039000,49.994000,-141.500000
164,11,249.520000,514.585000,1533.704000,49.994000,100.000000,1140.039000,49.994000,-141.500000
164,13,979.880000,-611.867000,56.234000,-120.160000,100.000000,1140.039000,49.994000,-141.500000
164,14,587.630000,-749.834000,812.792000,-52.047000,100.000000,1140.039000,49.994000,-141.500000
164,16,559.140000,-760.933000,953.193000,49.994000,100.000000,1140.039000,49.994000,-141.500000
165,1,501.270000,-353.777000,477.399000,-121.450000,100.000000,1140.039000,49.994000,-141.500000
165,2,596.670000,-621.306000,566.286000,49.994000,100.000000,1140.039000,49.994000,-141.500000
165,3,514.650000,-659.658000,842.965000,-126.027000,100.000000,1140.039000,49.994000,-141.500000
165,4,711.710000,-952.061000,1070.952000,49.994000,100.000000,1140.039000,49.994000,-141.500000
165,5,406.080000,-395.685000,649.920000,-121.623000,100.000000,1140.039000,49.994000,-141.500000
165,6,409.770000,-491.679000,765.229000,-123.182000,100.000000,1140.039000,49.994000,-141.500000
165,7,420.200000,460.792000,622.206000,-93.723000,100.000000,1140.039000,49.994000,-141.500000
165,8,447.620000,-339.441000,1628.236000,-103.101000,100.000000,1140.039000,49.994000,-141.500000
165,9,673.110000,1109.219000,1044.955000,49.994000,100.000000,1140.039000,49.994000,-141.500000
165,10,256.690000,601.123000,1436.428000,49.994000,100.000000,1140.039000,49.994000,-141.500000
165,11,249.520000,514.585000,1533.704000,49.994000,100.000000,1140.039000,49.994000,-141.500000
165,13,979.880000,-611.867000,56.234000,-120.160000,100.000000,1140.039000,49.994000,-141.500000
165,14,587.630000,-749.834000,812.792000,-52.047000,100.000000,1140.039000,49.994000,-141.500000
165,16,559.140000,-760.933000,953.193000,49.994000,100.000000,1140.039000,49.994000,-141.500000
166,1,502.350000,-349.664000,473.378000,-121.820000,100.000000,1140.039000,49.994000,-141.100000
166,2,599.800000,-619.719000,559.299000,49.994000,100.000000,1140.039000,49.994000,-141.100000
166,3,516.070000,-658.828000,837.236000,-126.512000,100.000000,1140.039000,49.994000,-141.100000
166,4,715.410000,-955.208000,1063.037000,49.994000,100.000000,1140.039000,49.994000,-141.100000
166,5,407.010000,-392.907000,645.942000,-122.016000,100.000000,1140.039000,49.994000,-141.100000
166,6,410.740000,-489.733000,760.556000,-123.592000,100.000000,1140.039000,49.994000,-141.100000
166,7,420.110000,464.345000,624.803000,-93.692000,100.000000,1140.039000,49.994000,-141.100000
166,8,447.520000,-342.779000,1625.083000,-103.067000,100.000000,1140.039000,49.994000,-141.100000
166,9,673.510000,1110.258000,1051.996000,49.994000,100.000000,1140.039000,49.994000,-141.100000
166,10,255.320000,597.976000,1439.059000,49.994000,100.000000,1140.039000,49.994000,-141.100000
166,11,248.080000,510.706000,1535.684000,49.994000,100.000000,1140.039000,49.994000,-141.100000
166,13,983.160000,-605.952000,48.525000,-120.730000,100.000000,1140.039000,49.994000,-141.100000
166,14,586.910000,-746.857000,807.097000,-51.922000,100.000000,1140.039000,49.994000,-141.100000
166,16,564.960000,-764.929000,944.829000,49.994000,100.000000,1140.039000,49.994000,-141.100000
167,1,502.350000,-349.664000,473.378000,-121.820000,100.000000,1140.039000,49.994000,-141.100000
167,2,599.800000,-619.719000,559.299000,49.994000,100.000000,1140.039000,49.994000,-141.100000
167,3,516.070000,-658.828000,837.236000,-126.512000,100.000000,1140.039000,49.994000,-141.100000
167,4,715.410000,-955.208000,1063.037000,49.994000,100.000000,1140.039000,49.994000,-141.100000
167,5,407.010000,-392.907000,645.942000,-122.016000,100.000000,1140.039000,49.994000,-141.100000
167,6,410.740000,-489.733000,760.556000,-123.592000,100.000000,1140.039000,49.994000,-141.100000
167,7,420.110000,464.345000,624.803000,-93.692000,100.000000,1140.039000,49.994000,-141.100000
167,8,447.520000,-342.779000,1625.083000,-103.067000,100.000000,1140.039000,49.994000,-141.100000
167,9,673.510000,1110.258000,1051.996000,49.994000,100.000000,1140.039000,49.994000,-141.100000
167,10,255.320000,597.976000,1439.059000,49.994000,100.000000,1140.039000,49.994000,-141.100000
167,11,248.080000,510.706000,1535.684000,49.994000,100.000000,1140.039000,49.994000,-141.100000
167,13,983.160000,-605.952000,48.525000,-120.730000,100.000000,1140.039000,49.994000,-141.100000
167,14,586.910000,-746.857000,807.097000,-51.922000,100.000000,1140.039000,49.994000,-141.100000
167,16,564.960000,-764.929000,944.829000,49.994000,100.000000,1140.039000,49.994000,-141.100000
168,1,502.350000,-349.664000,473.378000,-121.820000,100.000000,1140.039000,49.994000,-141.100000
168,2,599.800000,-619.719000,559.299000,49.994000,100.000000,1140.039000,49.994000,-141.100000
168,3,516.070000,-658.828000,837.236000,-126.512000,100.000000,1140.039000,49.994000,-141.100000
168,4,715.410000,-955.208000,1063.037000,49.994000,100.000000,1140.039000,49.994000,-141.100000
168,5,407.010000,-392.907000,645.942000,-122.016000,100.000000,1140.039000,49.994000,-141.100000
168,6,410.740000,-489.733000,760.556000,-123.592000,100.000000,1140.039000,49.994000,-141.100000
168,7,420.110000,464.345000,624.803000,-93.692000,100.000000,1140.039000,49.994000,-141.100000
168,8,447.520000,-342.779000,1625.083000,-103.067000,100.000000,1140.039000,49.994000,-141.100000
168,9,673.510000,1110.258000,1051.996000,49.994000,100.000000,1140.039000,49.994000,-141.100000
168,10,255.320000,597.976000,1439.059000,49.994000,100.000000,1140.039000,49.994000,-141.100000
168,11,248.080000,510.706000,1535.684000,49.994000,100.000000,1140.039000,49.994000,-141.100000
168,13,983.160000,-605.952000,48.525000,-120.730000,100.000000,1140.039000,49.994000,-141.100000
168,14,586.910000,-746.857000,807.097000,-51.922000,100.000000,1140.039000,49.994000,-141.100000
168,16,564.960000,-764.929000,944.829000,49.994000,100.000000,1140.039000,49.994000,-141.100000
169,1,502.590000,-349.780000,473.185000,-121.902000,100.000000,1140.039000,49.994000,-141.100000
169,2,599.900000,-619.797000,559.236000,49.994000,100.000000,1140.039000,49.994000,-141.100000
169,3,516.400000,-659.121000,837.136000,-126.625000,100.000000,1140.039000,49.994000,-141.100000
169,4,716.340000,-956.127000,1062.893000,49.994000,100.000000,1140.039000,49.994000,-141.100000
169,5,407.190000,-393.034000,645.840000,-122.092000,100.000000,1140.039000,49.994000,-141.100000
169,6,410.940000,-489.874000,760.442000,-123.677000,100.000000,1140.039000,49.994000,-141.100000
169,7,419.820000,464.174000,625.015000,-93.593000,100.000000,1140.039000,49.994000,-141.100000
169,8,447.500000,-342.767000,1625.069000,-103.060000,100.000000,1140.039000,49.994000,-141.100000
169,9,673.250000,1109.998000,1052.001000,49.994000,100.000000,1140.039000,49.994000,-141.100000
169,10,254.290000,597.174000,1438.412000,49.994000,100.000000,1140.039000,49.994000,-141.100000
169,11,247.120000,509.959000,1535.082000,49.994000,100.000000,1140.039000,49.994000,-141.100000
169,13,984.100000,-606.430000,47.732000,-120.893000,100.000000,1140.039000,49.994000,-141.100000
169,14,587.180000,-747.109000,807.011000,-51.969000,100.000000,1140.039000,49.994000,-141.100000
169,16,564.850000,-764.828000,944.874000,49.994000,100.000000,1140.039000,49.994000,-141.100000
170,1,502.590000,-349.780000,473.185000,-121.902000,100.000000,1140.039000,49.994000,-141.100000
170,2,599.900000,-619.797000,559.236000,49.994000,100.000000,1140.039000,49.994000,-141.100000
170,3,516.400000,-659.121000,837.136000,-126.625000,100.000000,1140.039000,49.994000,-141.100000
170,4,716.340000,-956.127000,1062.893000,49.994000,100.000000,1140.039000,49.994000,-141.100000
170,5,407.190000,-393.034000,645.840000,-122.092000,100.000000,1140.039000,49.994000,-141.100000
170,6,410.940000,-489.874000,760.442000,-123.677000,100.000000,1140.039000,49.994000,-141.100000
170,7,419.820000,464.174000,625.015000,-93.593000,100.000000,1140.039000,49.994000,-141.100000
170,8,447.500000,-342.767000,1625.069000,-103.060000,100.000000,1140.039000,49.994000,-141.100000
170,9,673.250000,1109.998000,1052.001000,49.994000,100.000000,1140.039000,49.994000,-141.100000
170,10,254.290000,597.174000,1438.412000,49.994000,100.000000,1140.039000,49.994000,-141.100000
170,11,247.120000,509.959000,1535.082000,49.994000,100.000000,1140.039000,49.994000,-141.100000
170,13,984.100000,-606.430000,47.732000,-120.893000,100.000000,1140.039000,49.994000,-141.100000
170,14,587.180000,-747.109000,807.011000,-51.969000,100.000000,1140.039000,49.994000,-141.100000
170,16,564.850000,-764.828000,944.874000,49.994000,100.000000,1140.039000,49.994000,-141.100000
171,1,502.590000,-349.780000,473.185000,-121.902000,100.000000,1140.039000,49.994000,-141.100000
171,2,599.900000,-619.797000,559.236000,49.994000,100.000000,1140.039000,49.994000,-141.100000
171,3,516.400000,-659.121000,837.136000,-126.625000,100.000000,1140.039000,49.994000,-141.100000
171,4,716.340000,-956.127000,1062.893000,49.994000,100.000000,1140.039000,49.994000,-141.100000
171,5,407.190000,-393.034000,645.840000,-122.092000,100.000000,1140.039000,49.994000,-141.100000
171,6,410.940000,-489.874000,760.442000,-123.677000,100.000000,1140.039000,49.994000,-141.100000
171,7,419.820000,464.174000,625.015000,-93.593000,100.000000,1140.039000,49.994000,-141.100000
171,8,447.500000,-342.767000,1625.069000,-103.060000,100.000000,1140.039000,49.994000,-141.100000
171,9,673.250000,1109.998000,1052.001000,49.994000,100.000000,1140.039000,49.994000,-141.100000
171,10,254.290000,597.174000,1438.412000,49.994000,100.000000,1140.039000,49.994000,-141.100000
171,11,247.120000,509.959000,1535.082000,49.994000,100.000000,1140.039000,49.994000,-141.100000
171,13,984.100000,-606.430000,47.732000,-120.893000,100.000000,1140.039000,49.994000,-141.100000
171,14,587.180000,-747.109000,807.011000,-51.969000,100.000000,1140.039000,49.994000,-141.100000
171,16,564.850000,-764.828000,944.874000,49.994000,100.000000,1140.039000,49.994000,-141.100000
172,1,502.590000,-349.780000,473.185000,-121.902000,100.000000,1140.039000,49.994000,-141.100000
172,2,599.900000,-619.797000,559.236000,49.994000,100.000000,1140.039000,49.994000,-141.100000
172,3,516.400000,-659.121000,837.136000,-126.625000,100.000000,1140.039000,49.994000,-141.100000
172,4,716.340000,-956.127000,1062.893000,49.994000,100.000000,1140.039000,49.994000,-141.100000
172,5,407.190000,-393.034000,645.840000,-122.092000,100.000000,1140.039000,49.994000,-141.100000
172,6,410.940000,-489.874000,760.442000,-123.677000,100.000000,1140.039000,49.994000,-141.100000
172,7,419.820000,464.174000,625.015000,-93.593000,100.000000,1140.039000,49.994000,-141.100000
172,8,447.500000,-342.767000,1625.069000,-103.060000,100.000000,1140.039000,49.994000,-141.100000
172,9,673.250000,1109.998000,1052.001000,49.994000,100.000000,1140.039000,49.994000,-141.100000
172,10,254.290000,597.174000,1438.412000,49.994000,100.000000,1140.039000,49.994000,-141.100000
172,11,247.120000,509.959000,1535.082000,49.994000,100.000000,1140.039000,49.994000,-141.100000
172,13,984.100000,-606.430000,47.732000,-120.893000,100.000000,1140.039000,49.994000,-141.100000
172,14,587.180000,-747.109000,807.011000,-51.969000,100.000000,1140.039000,49.994000,-141.100000
172,16,564.850000,-764.828000,944.874000,49.994000,100.000000,1140.039000,49.994000,-141.100000
173,1,501.570000,-353.924000,477.158000,-121.553000,100.000000,1140.039000,49.994000,-141.500000
173,2,597.370000,-621.854000,565.850000,49.994000,100.000000,1140.039000,49.994000,-141.500000
173,3,515.100000,-660.059000,842.831000,-126.181000,100.000000,1140.039000,49.994000,-141.500000
173,4,712.980000,-953.317000,1070.764000,49.994000,100.000000,1140.039000,49.994000,-141.500000
173,5,406.320000,-395.855000,649.785000,-121.724000,100.000000,1140.039000,49.994000,-141.500000
173,6,410.040000,-491.871000,765.077000,-123.296000,100.000000,1140.039000,49.994000,-141.500000
173,7,419.830000,460.576000,622.478000,-93.596000,100.000000,1140.039000,49.994000,-141.500000
173,8,447.620000,-339.441000,1628.236000,-103.101000,100.000000,1140.039000,49.994000,-141.500000
173,9,672.730000,1108.839000,1044.965000,49.994000,100.000000,1140.039000,49.994000,-141.500000
173,10,255.380000,600.098000,1435.613000,49.994000,100.000000,1140.039000,49.994000,-141.500000
173,11,248.300000,513.630000,1532.944000,49.994000,100.000000,1140.039000,49.994000,-141.500000
173,13,981.020000,-612.453000,55.277000,-120.358000,100.000000,1140.039000,49.994000,-141.500000
173,14,588.170000,-750.338000,812.624000,-52.141000,100.000000,1140.039000,49.994000,-141.500000
173,16,559.710000,-761.456000,952.965000,49.994000,100.000000,1140.039000,49.994000,-141.500000
174,1,501.570000,-353.924000,477.158000,-121.553000,100.000000,1140.039000,49.994000,-141.500000
174,2,597.370000,-621.854000,565.850000,49.994000,100.000000,1140.039000,49.994000,-141.500000
174,3,515.100000,-660.059000,842.831000,-126.181000,100.000000,1140.039000,49.994000,-141.500000
174,4,712.980000,-953.317000,1070.764000,49.994000,100.000000,1140.039000,49.994000,-141.500000
174,5,406.320000,-395.855000,649.785000,-121.724000,100.000000,1140.039000,49.994000,-141.500000
